source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788451281-NxqJJAZO7zTF0FBXJAd4,stop,True,False,1762,3,1041,924,1965,0.000307905,7625,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788451289-S6T8vRvwMh23PtPwYf9i,stop,True,False,1803,3,1041,744,1785,0.000261105,6985,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450946-h24S6t2c2c44Jgm9rVFY,stop,True,False,2628,3,1041,912,1953,0.000304785,7573,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450950-MyRPeRszDXcaxJaCtoYw,stop,True,False,2673,3,1041,867,1908,0.000293085,7291,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451001-LGjMIuKTz6yFKu1YrKn8,stop,True,False,2263,3,1041,786,1827,0.000272025,7821,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451001-TIWMLkR4JF6kjwGzVB5c,stop,True,False,3821,3,1041,860,1901,0.000291265,9840,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451148-bkdJ0D5v25JB2q9bjfXz,stop,True,False,2172,3,1041,1019,2060,0.000332605,10428,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451151-f3fqXCqo4sSuQ2GYBmf1,stop,True,False,4351,3,1041,940,1981,0.000312065,13675,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788451289-iCCAEsSkU1zGeZhLYIJ5,stop,False,False,40,1,730,793,1523,0.00044,24022,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788451296-rBVt9eDAjDsF6AAfHBwj,stop,False,False,44,1,730,1903,2633,0.00034541,168884,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450950-HJfHuOiwYRqPlUHsrBeO,stop,False,False,54,1,730,631,1361,0.00012917,22415,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450954-o7was485apMBdQ3qnjoQ,stop,False,False,75,2,730,1161,1891,0.00021927,31864,f21e7251df3326fdcd33c2b6a9ad18f38d26cfcd081c3be0aabf7c3f0dc0e313,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451008-LYJHAK6ql4O0vp4Au4zN,stop,False,False,73,2,730,782,1512,0.00015484,82136,dc7c13dbfe3f4001c5e11e7bd8ebc1f63dd992c2af3303e17e3f96b9b5f3d9a3,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451011-JUbbY3e8SdE5ooDvVmJG,stop,False,False,57,1,730,670,1400,0.0001358,22318,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451158-rY38jBhZF92Jxh8uZ2rn,stop,False,False,43,1,730,498,1228,0.000161,28829,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451162-D39XgQ5rg4vs1JE28Uwo,stop,False,False,45,1,730,743,1473,0.00014821,36492,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788451301-qBgmzotdPJEknk102oK8,stop,False,False,39,1,352,715,1067,0.0003775,17321,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788451313-a2iiz68J0x1GtdxPiFFF,stop,False,False,43,1,351,806,1157,0.00021905,10796,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450957-GahDt7NtmfuACXvzZTgg,stop,False,False,58,1,339,1027,1366,0.0002737,26436,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450973-IwZMavgj7fAiDUVQ3Kra,stop,False,False,74,1,352,699,1051,0.00012939,21596,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451011-3dgW9nn3dAafsZ8SeqBR,stop,False,False,55,1,351,781,1132,0.0002128,13989,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451011-3P5eSqjs61YhXWGTYYcM,stop,False,False,68,1,351,617,968,0.0001718,12038,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451165-RC1uJxJPMiEieOWTtljJ,stop,False,False,49,1,352,818,1170,0.00014962,19312,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451165-PoVnX5tFDlHb0Kk4lP0e,stop,False,False,44,1,339,750,1089,0.000140043,21961,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788451318-6ypGWuNO6cpW18NecMSy,stop,False,False,689,3,866,3559,4425,0.000637072,95407,7b102dd237a0083e60789c7b5181e850c8221a1547141d2d43b75cd0b0aa9640,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788451324-wgqbwhXTMmL5MzXyGPSV,stop,False,False,216,1,879,2045,2924,0.001075,56990,8c3c0809e42a26fa0e0dbe0b27b901926213f96414065c9cd86b806bd55e30dc,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,2718,0.2,"{""effort"": ""medium""}",gen-1788450984-KQTz3GF9XViEDyZ1BYcJ,stop,False,False,671,3,866,2875,3741,0.000520792,82263,cf89fa36905ea492feeed18b0dd88e55dd80b3e7e198295b4260dc8446fc527c,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788450986-E717hUohyN5NrN1ZcGzN,stop,False,False,174,1,879,3004,3883,0.00053705,50115,2ae6fea494ac30f66bcb7bf6cc2115f7cd8d8dfd66969407014dd3072fd8a327,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,2718,0.2,"{""effort"": ""medium""}",gen-1788451023-zrLbdku8SMiypVXi6FLO,stop,False,False,174,2,866,3213,4079,0.00084655,81208,d6a2a61e83d86c085203071cc27753102450b7170d34cfb166e7b54bd9be285b,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,2718,0.2,"{""effort"": ""medium""}",gen-1788451025-0XOIEhOT2svxDUDENkc1,stop,False,False,49,1,866,1231,2097,0.00035105,35503,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,2718,0.2,"{""effort"": ""medium""}",gen-1788451184-f8viCD1nCVxGqe3WpzUq,stop,False,False,199,3,879,2648,3527,0.00047653,237102,1f3859b76ccd4221c68c1538fd2202b031736333f6e40f31f2e7873fad71ae3e,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,2718,0.2,"{""effort"": ""medium""}",gen-1788451187-EaCegddJNBBtfT1oVnZO,stop,False,False,608,3,879,3079,3958,0.0005498,50935,4ace9fadc41c3dca6f331fddbdcdb6443af585b9c0670550960266b74cd18461,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788451347-iEZgu65ZvslIujyNVLQr,stop,False,False,40,1,339,812,1151,0.000150583,20296,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788451367-7Kk8fxuWH5pbucSJt91C,stop,False,False,38,1,352,656,1008,0.00012208,11083,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,2718,0.2,"{""effort"": ""medium""}",gen-1788450994-Q99mtdPYNOyb7b1rGhTU,stop,False,False,53,1,334,1040,1374,0.00040446,20978,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788451015-etuI9o0fuTxh5uyfPdCg,stop,False,False,64,1,352,734,1086,0.0003875,16302,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,2718,0.2,"{""effort"": ""medium""}",gen-1788451033-8IDTzhZOuINSF7q2QHK7,stop,False,False,49,1,352,700,1052,0.00012956,18345,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,2718,0.2,"{""effort"": ""medium""}",gen-1788451052-Ipqh9giwSgjepxMzn67m,stop,False,False,87,1,339,772,1111,0.000143783,23493,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,2718,0.2,"{""effort"": ""medium""}",gen-1788451187-fKNRPmbmSCuH40UjRs7C,stop,False,False,70,1,352,1233,1585,0.00022017,55847,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,2718,0.2,"{""effort"": ""medium""}",gen-1788451199-LIYa6NmQXk52t5YovFMY,stop,False,False,110,1,352,1061,1413,0.00019093,25059,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451032-tq8nRVV4kaCS56Q0mQYV,stop,False,False,253,1,1175,5798,6973,0.00102091,183692,493963a92ba67fa8d16613c4c166796957fd3fafb048e075090ad3e10e2e11ab,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788451036-EX9fCNzcaAA744rLzXzk,stop,False,False,1377,6,1175,4564,5739,0.00119975,169572,7a4122ee048aa5cd74cca12becbe40d5f61bb77d4bc027c2733268b40a146df6,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451061-JNVeN21wb6KvGfNgin4e,stop,False,False,940,1,1175,6952,8127,0.003545,175517,1597409dd41f462b3631371e0dd711a63a51565ee43cb0c0fea0ffb3a19c5c2c,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451075-ZLo0sp2XyPHWZlOao1ZE,stop,False,False,718,5,1162,6884,8046,0.001213274,197999,8e573350a65176687b52a29b536f05e6601ea776f8360962c43e7d51eec2bcd2,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451224-BURH5wqdLh9JmQNqvcby,stop,False,False,914,2,1175,5779,6954,0.00101768,92218,12a0b8ad7d455543cff09b0f114846acc11940ebca11d06d4414c80a7b9d9677,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451239-SRtLJjuPxEBBh3b8shJz,stop,False,False,1234,2,1175,3725,4900,0.0006685,66665,884b36b10253d5539408a5fb5a8476227008c633897c83c4469c7d2d3f84f360,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451066-hzMnSkXCUwbJo2LnPwPn,stop,False,False,2504,3,465,8828,9293,0.00444,224929,3e2c03125d609462b9152cab8e74781373d600adb9079c2c231eddaad22bb02e,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788451164-y1sVeRpfx2DeSoZXxMp4,stop,False,False,265,2,452,5472,5924,0.000946964,151101,d62e154ab39969e4ddf31f035e54903e78ba3da82446065669fc875c6c56e4b2,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451091-CX4Ya0z8gnQ5ADJ1aqpC,stop,True,False,1909,1,465,7449,7914,0.0018855,311211,5c52ac24a9d53a2d2dd517160cf3e5b1d8e68f7a51e0d98b8ccd95f2a189ffa8,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451104-XD84trkn2wgiAaO121rL,stop,False,False,1494,6,465,7002,7467,0.0035275,178775,5d24f1df84d7be340a00ed9cde70c19845d720464d82176090127af2183cd90c,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451243-nnfPJQp7AwWZzEwKGII2,stop,False,False,1230,6,465,7544,8009,0.0037975,201114,9b8b5a40f994a78ffcbef35c825cdf70268e45aa69320efd14f786fdecaed3c4,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451305-tFAUPB11gpMpZMqQWAR3,stop,False,False,251,4,465,7608,8073,0.00130731,149497,e4587baa3413f5a6b3941f3dedb34a5bf9a016dcb5c7083586fa95fc7b92b737,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788451206-qZ8UwVxmes12pKy2BJY4,stop,True,False,559,0,744,1142,1886,0.00021646,99431,1c8dfad70ddf4b1442169700dedc8767144302361869d2a673a63047bb2bbf33,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788451215-Sqyt0dTaB7SjcAMDbSjr,stop,False,False,1212,1,744,3896,4640,0.0019925,104959,e4ab8d422dbe4c14bc97f8fbed78bfcb6d6c81e50282ad4daf63cd72cd1a5645,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788451236-hERLDiNDKplhtzJDx9QV,stop,True,False,962,0,744,1513,2257,0.00027953,55379,2e4a7c4a4f899d5270d9f6fc7b033404033a5570dd13bf407a65331e48f7daf5,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788451273-NsjPzkjVwxgXVRkvYMYV,stop,True,False,1100,0,744,3285,4029,0.00058077,150570,3b7329d08d9f56dc8f10605e2e99d0e8d69f1fbe49f21ce592a75f2b8c3ba81e,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451316-nAZUAV9KN4fiSapuCKWU,stop,True,False,613,0,744,1217,1961,0.00022921,23823,0ad981ba0898cf6198d33807785ba77db7515c6787c5e29663ed819815c97dcf,
