source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788511696-KO4MY5PG8oEjXtMjejWo,stop,False,False,11140,5,1679,9838,11517,0.002667015,86078,d59c1929368e708efeafae65e6af202e1ce879449bf3c10b0de82f7a4e4bf423,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788511705-vtRwSaV3C72PAoftPJ8p,stop,False,False,68,2,1679,10881,12560,0.002938195,79133,fe4ebb444c15545bb5efe76d4084f8ea6c5379631963c9260b0ffeb05eb8db7d,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788511705-fJm0dDk4YT9gwfyhG2Ge,stop,False,False,13481,2,587,2017,2604,0.000562575,25169,f32011877f00bd887a626d2dd2981269e3b173baa4d6da9ab64273502988c39d,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788511730-8j9cB0Aqzh64amThbn7t,stop,True,False,20795,5,587,2353,2940,0.000649935,36493,0b503530bb1cfd8b0ed4c4219648bacac2d199a9052b61dee658aff1eb20c11f,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788511746-1w2PGBB3Jx8xALvSS1b1,stop,False,False,28794,4,587,11138,11725,0.002934035,95302,86a5b88aaf725286b3e5d53561597ddcb6c98d30d7f896e9f54ed69904a7ac24,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788511767-w11K0ogcYxBYGY6ALhkB,stop,False,False,25614,10,587,10531,11118,0.002776215,88722,85ea4793366e51ffbcc787cc5155e4bca75a4674f24c0b5b80688f8bfb444140,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788511782-PnssPYU3Q3LhpHbzAcT5,stop,False,False,20396,2,587,2075,2662,0.000577655,34409,159114687ed2e75d4bb146eba1985b33e1aedc0fa301a9c47cea9dd6ab75067f,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788511784-1kXePXxvNeKjsFjmnm4m,stop,False,False,19298,3,587,9126,9713,0.002410915,81746,f5710579a92e61c93d48aab84e1edbb60b6ecd5b46e0b8ed96f0cb6300924d2f,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788511817-Xw1d1r9zS0DqTuEh3vvM,stop,False,False,14303,11,587,11256,11843,0.002964715,85091,b3dc1dbd1615e58d0a2cc4a4d74ed63c08d285d8f843d7d3fcb6a7b21016b21a,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788511842-0Icho4Jmog89yjIdl7Jg,stop,False,False,15073,5,587,11116,11703,0.002928315,83398,e52bb7a5551d6bbd9ba521e2194e0e3ecc857c89dab5069d23106e622e4af5ff,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788511855-3Y0j9WPjcCdA4h3SjPWH,stop,False,False,2425,2,1992,1279,3271,0.00046202,11795,12923f4f5699621f80bf9f6bdc002b21de8e84bf937d9138ce2710b5024136c8,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788511866-ciRWj3tfolK0gXxeO7dM,stop,False,False,1765,5,1992,1450,3442,0.00050648,16024,3160e52962bac7eba0e4da0bd8a67529fccb892cbcd40f2fa67819366f5ad2bb,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788511867-w0089zz2TJbFSgpBRiTR,stop,False,False,1317,2,1992,1255,3247,0.00045578,9695,85f8148ff987280eba3af46c720cb01f9d7c6dedf437f70e234dfe9fdb4cf148,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788511877-NAwp3YW8c2AfYzF7kMs1,stop,False,False,7515,2,1992,2648,4640,0.00081796,27179,434f4392f133ce68b2757cf815d454ea0db7b142d55da53818cdf142a319a830,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788511882-d10L5sBmAaMNsnmlLZxV,stop,False,False,11887,2,1992,1256,3248,0.00045604,21068,84777afad63ddaad103d611502d6bb3d3903860cc995dd195cb2633f6a33e7fb,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788511902-oZbD1semtuYpoS4UbJjB,stop,False,False,17620,5,1992,1982,3974,0.0006448,29091,3bb70d9dbe1e0072dee389ff4adff83ff468c22e9be5e910800c4abd7a3b00e2,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788511903-DBECNRN66G8dZcRS8tNX,stop,False,False,16033,2,1992,1549,3541,0.00053222,25910,8fb8522feb0b006aec14d7e991ddd0efa40cc1578db8e1590ea9d1e64acdb4dd,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788511904-ZVuVEditPOTNDJNmxFa9,stop,False,False,15890,1,1992,1311,3303,0.00047034,23177,e9f568546df05f85b9ba0f974da7cdacb7e767aa18973fdecf6548e210748c56,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788511925-z6QfuPdHxTAqmZ7OAH6C,stop,False,False,1416,1,1399,2001,3400,0.000611195,14105,77fde7b0a26ac4ce2979ab2e8ba58f6f32a5e5ffccfcff0ce3cdff67d7e612e1,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788511927-GaFIMNBmbaDXWdWzSR2m,stop,False,False,4498,6,1399,2415,3814,0.000718835,18988,4acd08c5ea1cba2352100e8f8987f6f351335c195439fab528091e719a3da7c0,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788511929-AF8ufaqH2BvYIoxp4zyg,stop,False,False,1414,2,1399,1245,2644,0.000414635,13696,da484c61ebb88f219439159abd0fb50e825cbe7015c8e6e34accefc832eb2139,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788511931-1XBdcRyUWTROJYzsl5EF,stop,False,False,2122,2,1399,1247,2646,0.000415155,9999,27f990473accfad9816ea5537700a551861ef999b50c864b18190f424fca867a,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788511939-Rlc56R0V2rJQemuR7Z3n,stop,False,False,1940,2,1399,1206,2605,0.000404495,10506,bb99ce4bfa3f13b3b0976859f681441667e7cf6471fa7ab01af8f7dd98af5c7d,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788511940-P6gbSXJYO4sTxCmlsvSW,stop,False,False,1533,2,1399,1168,2567,0.000394615,7583,11bde2ff9b36c9a34a748a09107fbe803fbb76d0c5dba27dc21c21f67da823fd,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788511942-nlgVDKMGOVwPAzGSlSFd,stop,False,False,1756,3,1399,1916,3315,0.000589095,12768,b50239de64f2013f48db411c114d08f05f4c8dee36125d4d51f84471576ef6e9,
wave_d,stage6-confirm-20260903,ce9fae1cf97e4a1bbef1afbb93815617,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788511946-sI1u8IFwSb8F5mDU8tFN,stop,False,False,2135,1,1399,1783,3182,0.000554515,10829,1c8c95813b25b7b30fa377417f6d5e5cc3bfc3a4d03352bf3fa630ab0c043483,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8103,0.2,"{""effort"": ""medium""}",gen-1788511948-od3OT3GflA7XVjVJJEuP,stop,False,False,1871,5,2017,2122,4139,0.000682825,12699,09c4941f8e553f5580a83d0699f9e81b8004703177ef4092726d9a7eb244808c,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8103,0.2,"{""effort"": ""medium""}",gen-1788511950-TbtNiRx2y3Oxilywd8gk,stop,False,False,4504,10,2017,1898,3915,0.000624585,15747,c3d07dbdd36857235d2b1cb16b8351ae9cdcca0816edc455d8c3d37db44f7bef,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8103,0.2,"{""effort"": ""medium""}",gen-1788511955-vJxcHUgZKnVVKIOpusAB,stop,False,False,6305,10,2017,2183,4200,0.000698685,18321,7b9c913fd06dd7d9785360ce2763f057ff14be4b8de2eb5a3c881d7a4a0e4654,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8103,0.2,"{""effort"": ""medium""}",gen-1788511957-CR0gUFWQtoPDZYCRZppS,stop,False,False,4418,13,2017,1760,3777,0.000588705,13603,e07bcc14fee37acc60f48e483371e4141f1c8da9258eaebed638474ff790ee27,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8103,0.2,"{""effort"": ""medium""}",gen-1788511961-a1tWS9bNy3jE80fYY37l,stop,False,False,6113,3,2017,1821,3838,0.000604565,15319,8e7524962b7776ffc5eef2b435dab0027147b5319f2854582e0feb8989ac37f2,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8103,0.2,"{""effort"": ""medium""}",gen-1788511965-EnYgCOgo7bZA3ujk1sEb,stop,False,False,3924,3,2017,2378,4395,0.000749385,16144,ef82fdb1b4f7c81eeae168eef50007bebf3e718e8bc8780bbfd482f4badbfa3d,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8103,0.2,"{""effort"": ""medium""}",gen-1788511970-dAX3dkd4ZS920qzvU2Dd,stop,False,False,8012,6,2017,1384,3401,0.000490945,15865,9d4e58aaf922bdccd1e0a9fab15b339dfa7b1b6cf22a13c75ad6610b1bee9f02,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8103,0.2,"{""effort"": ""medium""}",gen-1788511974-zpI89aSj1Qvqkt7r6WUX,stop,False,False,9714,4,2017,1174,3191,0.000436345,16019,afdbfdc86a5e8cc2abeff9f2f03a02601306dc6a3cbfd9e2eec38978a763dc25,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8103,0.2,"{""effort"": ""medium""}",gen-1788511976-XlgHJPeyAzrTKbcYv1gf,stop,False,False,5726,8,1318,2314,3632,0.00068731,18274,2de04d232960b49c8480f74515b0b13c91050c294caaed2a3014fe27fe16bce5,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8103,0.2,"{""effort"": ""medium""}",gen-1788511981-2yb55w9Dwh6qSlcKxJnM,stop,False,False,3460,1,1318,1167,2485,0.00038909,9895,ef0aba4a6415b0cbf7fda9ef8d74bda9f61bab71ef1468458264794a192fd09a,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8103,0.2,"{""effort"": ""medium""}",gen-1788511986-Wsprc7Nyvb1IgfW8F9TI,stop,False,False,2298,1,1318,1408,2726,0.00045175,13202,3260d5ff4088d5056b032b751167fbd431133a66c457a20d7803ab47e3f6d748,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8103,0.2,"{""effort"": ""medium""}",gen-1788511989-nQyiJhMtTrK5XrGNISJ7,stop,False,False,3914,1,1318,1526,2844,0.00048243,13213,6439712379c37fa0d3f7469af2073b9ed7ee46804a717d04aa1ef892733c80bd,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8103,0.2,"{""effort"": ""medium""}",gen-1788511991-oSoM754rVujybRdx6xoH,stop,False,False,2584,6,1318,2082,3400,0.00062699,14228,0d80b649e454fa50fa2811e87be35f34d422b3b1067665f3f4ea9ae9add4ce9b,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8103,0.2,"{""effort"": ""medium""}",gen-1788511994-Y4vRoxMasKo1GpYKdRBS,stop,False,False,3920,2,1318,2752,4070,0.00080119,22174,578aac1009c275c25146aa3928a38d8c2dd1237587526b60bfb4222f3401d278,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8103,0.2,"{""effort"": ""medium""}",gen-1788512000-d4O4Vh29dV6IDUJfeHVz,stop,False,False,2959,4,1318,1584,2902,0.00049751,12275,f1c56c9279ef2da918cd11cc30e403514eede4661e283622f38acb95d8500ac7,
wave_d,stage6-confirm-20260903,d2cbd0297a934dae83cb2190630ce484,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8103,0.2,"{""effort"": ""medium""}",gen-1788512003-bzPSKFkUkwkHArj0DYBn,stop,False,False,2971,4,1318,2689,4007,0.00078481,16585,fabc94ded05e1d0a8b2aea2db12d24115479804c06badb04d4dc7e7c54024699,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788512006-MfgFVWS19VfcepVmqcdg,stop,False,False,3125,1,1228,4819,6047,0.00133276,28499,52d60439628313259628ba455fe94379d64b3722b94c633650e6702dc0a84e46,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788512012-5ggkObGERN5zXC7S4OKP,stop,False,False,5762,1,1228,7238,8466,0.0019617,55690,268d0745ede106069d2a91533dfe03004ea2e6059ea01169c2105319143f1122,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788512017-OyBoEE2q4t3Wt8Qdo3aB,stop,False,False,4079,3,1228,7594,8822,0.00205426,59615,424323127db4e7b9bbad33808d2366e3ff90be4495c5e935f7486b812da5243a,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788512019-QHXFFJY69fG3WwA9AeIF,stop,False,False,3304,1,1228,7405,8633,0.00200512,44359,97a6f5f3409c588bd1402521a6ad9a47c55e8a2623975a3a9f77932bee40ccb0,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788512034-Byk8t3gvFKKTPlJ3JhCe,stop,False,False,4689,1,1228,1688,2916,0.0005187,16154,1f65af83fa026cb0107995b1e240c666787b1a6194c2613b56fd8db3e1a42253,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788512050-gnwA5aF9tEmtSV5Hm1rA,length,False,False,3720,3,1228,12000,13228,0.00319982,76193,53f43a28172df6e773360db9b9912473482dd01503b0ef7a4406961163cd9879,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788512064-2GCRtLPWcgG1Bt96XXWk,stop,False,False,407,1,1228,7194,8422,0.00195026,39250,a85129cbf9c54fc44b119c8657021b7254ebf6f3dd643d8fb18aef8a75c76709,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788512068-YM6skNGPltlT0SOwRGUY,stop,False,False,4054,1,1228,6286,7514,0.00171418,42100,49e16d85ab82cd2ed234000ce44672083b8935349260161e7aacd455196cbb84,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8104,0.2,"{""effort"": ""medium""}",gen-1788512077-JMFzfR32sXkbWLb9DUqg,stop,False,False,4825,7,636,1447,2083,0.00041756,13603,e4f6e6140497644a7cb9121d99fe8b881eda5d06ab5cd32d8c0d1018162b5c0e,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8104,0.2,"{""effort"": ""medium""}",gen-1788512090-myqTXNiGCARHzjc2Zjzf,stop,False,False,4550,2,636,11064,11700,0.00291798,84849,92f1234d9f1488d52028fd23e8c84fd71b070da697cc1e199b368a6d6241038b,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8104,0.2,"{""effort"": ""medium""}",gen-1788512103-qL2KMScEzVdVQsuxxjx1,stop,False,False,4957,2,636,11102,11738,0.00292786,89166,eccd6d65264cbb312d1c3ded4beddf90d673f04650a7d09f11370920ac88f37b,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8104,0.2,"{""effort"": ""medium""}",gen-1788512110-xj0W9SgtS2TOCjaWVsg2,stop,False,False,2815,1,636,10233,10869,0.00270192,79009,ebbbae5c6c8a1d5678e814e83101cbe9c33a0fcc22438f338465e1b462a32c76,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8104,0.2,"{""effort"": ""medium""}",gen-1788512127-FqiRpmrZ6qZlmre7iRvj,stop,False,False,5486,1,636,1348,1984,0.00039182,12319,4ece3ea9d29f310ebdcbe1aa108e3c17c37642754c33cf92a55a5197f6c93fff,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8104,0.2,"{""effort"": ""medium""}",gen-1788512139-y8OtvzHoZyrzzmkFyaGa,stop,False,False,9600,1,636,1700,2336,0.00048334,18290,356749755dfcbdb0b7bd1800b14fe9fdfaea82dc90ad67c7d73b87f9a9523e66,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8104,0.2,"{""effort"": ""medium""}",gen-1788512157-WOrKCZxLwyoMbJGJgR5P,stop,False,False,3951,3,636,11759,12395,0.00309868,91013,5c04bd742dee6aca66616eaf4ad12a597e258036c715071a36864b9ea565bbd3,
wave_d,stage6-confirm-20260903,d63353d692a94434887bdb295757e6bc,aime_1990_p4,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8104,0.2,"{""effort"": ""medium""}",gen-1788512175-5hc9Ze8ozcfkxT9I9LDB,stop,False,False,8407,3,636,9501,10137,0.0025116,73527,9e0640bd8b941715c4774ccc3abc6610b08609879f205ad73e1877bcbd19ef7d,
wave_d,stage6-confirm-20260903,ea411bca01dd4ea399083c3a6a1bbead,aime_1990_p15,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788512189-YwSWjjXr66tYeylA45hG,stop,False,False,4294,11,2454,4406,6860,0.00082264,68585,a59f64f3116f5ffdce3cadc1c451ce2c399d7462c84998e31593e77d7548f01e,
