source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435234-IxOOdBCMWI7LmBP7EiM5,length,False,False,25662,18,646,12000,12646,0.00316199,98393,749b93550c4f6f3ea32cf1412297408266a8bc8d7c94ebdd7e645718b7d5570b,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435235-T8bAQ0KZqtTGP7OTl21B,stop,True,False,197,4,864,985,1849,0.00031226,6274,e43b48ae97da3ea12104cde5d3437931f26532716b95e5f2b8aa47e5678e9ae4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435241-rJwlpDx1awC9N2OZORbd,stop,True,False,247,4,864,1248,2112,0.00038064,9740,dfd1547c5886e5b45426007bbf62b2bbbfdc7e488a6d839ae248a74fd2926acd,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435247-8tRjb24IDXRwSLjZQ2FK,stop,False,False,81,2,340,809,1149,0.00023244,5313,2f7e9dbf51beb3f7d5fd8e8a0d3a304d5b49b23499876edf27f20d255eda4d7a,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,93212830f4714772acef68b80a746973,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435250-W5k3GDbHMqrre0soxw9x,stop,False,False,183,2,340,676,1016,0.00019786,5019,40dc12d4523666941862c2c4045854d5992eed05a5c1a4d57a26ed5200d2233c,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435252-dyr3043wRw1XdZvQBufr,stop,False,False,24620,38,1350,3031,4381,0.001595,86270,d9c6725ead5bb94ace77fbc44a38101b2076667387948452dfcc9bae25a50da4,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435256-wC3x7rrIUWvnsJmPD9GG,stop,False,False,15755,21,1337,2298,3635,0.000440129,83779,3428a3a7d140f7cf9389d4696e57250b9fe5775fe40eddca2f58f6b39a957b82,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435267-YuTn7wr3EmjNVlKyg867,stop,False,False,15803,51,867,11883,12750,0.00204612,351064,33d02aab2096254fcbf73d118408fe063cad875bce47f9637f3423635ee35042,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435333-5Mh04UhMQTh6wB3X9sF5,stop,False,False,324,6,854,3934,4788,0.000700378,72362,90b4175c8d2a38351760f61e0fb93b5feaa0dd1696c83f1df6990e616ab5905c,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435339-YyqOfRXVb1gqUR8EZx0G,stop,False,False,100,3,840,7995,8835,0.00204075,109111,731f6c88ac2f8fa1cd8c69dea81bb6f242c2e8463cceb39f31a25ff0a8ec23c2,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435339-PUp6h9Ts7ChGvVFDHolR,stop,True,False,341,0,828,8011,8839,0.001392506,226203,bac575f15a72ab4981f0f65bce6bc0afb88ef99d14b4e68e93b4b53b1817107c,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435405-ohtMtnZYBn8a66sCDAn5,stop,False,False,183,1,450,3542,3992,0.00061564,83242,bb045023e5ebe1e27ac411c463624ab4c5d2b54a2079f1862b2673a90e90566c,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435448-Xsij90fsLoTzBHeIpIyJ,stop,False,False,93,3,437,10471,10908,0.001796239,284881,597a9031fd15fbbde0c10452602556533eed44a7d696e9bea2628bb9abc72a6f,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435489-Hy1jzNkOzwzlOsIvO22m,stop,False,False,2696,19,2219,6969,9188,0.001956175,42853,7c01e1a9ca697343e0fe7b7cc0a050ebb78fb577dee1786e1685e97dd4050602,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435531-0eF5aSlHqUYeamzTJ8sv,stop,True,False,1169,2,2219,7446,9665,0.002080195,49920,1795f264cc3858af13438e23d4645cb3597986feae62e43b6638ef2e00f68de7,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435566-ln3DQjHSnnQqZYohuRye,stop,True,False,570,2,1165,5998,7163,0.001635205,32643,27cb56d331686a4fb3747d6ae4c6d0487d967f1104a0a57b847d55855923b638,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435581-mPnon2e371AbWqvdePlp,stop,False,False,363,1,1165,6065,7230,0.001652625,37482,9ab722ee593a02becce8fa34b0f5ca53dbf5169c922f4fcac859d1b761e08ccb,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435598-7GNczW5TDlypcCu8wQOx,stop,True,False,265,0,761,1086,1847,0.000212777,30368,3b39725d6c67a482d14904c2dd10b1f5c22f897a92a3e69fba66cbdd1b107467,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435618-cAnEMKVHnFFr6yUjmnUV,stop,True,False,967,0,774,1239,2013,0.00023385,29404,1e0397adc690f9e1215b5a5a15722ad55fe48577cbdb9768fefe18c9a27445d4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435619-vrKobyecrs7kRBEIBS1K,stop,False,False,105,1,400,1049,1449,0.0005475,20686,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435629-3CAv61vHxSjcP9e1lVhi,stop,False,False,1247,7,387,3903,4290,0.000677829,108825,ad224ceb35fc09809eb93e965e76747b46e4e02f26fc621d5b1feebde2cb48af,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435639-ssOfEYR34MATnFzTFgU0,stop,True,False,2509,3,1513,1052,2565,0.000371865,8155,fe60f7dc3568cb12f9bd1761c3c63c4f60a0f3f0db6d0c9aaec8508280704b3b,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435648-v6Bc3EQ0fe09CLf4dFes,stop,True,False,2137,3,1513,1036,2549,0.000367705,8335,6e7bb3c73f50adab4e78cb188dbaeba6b3e8e415bf43643a1b34b8d4fbbe42fc,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435648-QTChfgfvRKENthMCNeWB,stop,True,False,2461,3,1041,1446,2487,0.000443625,10342,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435656-umTqLyZbs0I3JHY57ict,stop,True,False,3521,3,1041,889,1930,0.000298805,8936,8d639c760c72c7611d7e3f9b18091ef7769a7feeb62ef96abccc97e0a18e167d,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435658-WfJE39NigWGFvST0gujC,stop,False,False,80,2,730,840,1570,0.0001647,21284,67d196663074eac895113bb2e0d5b5350f781db838da79534f653bcc78604ddd,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435665-0QaTkD422cScV6jUTojv,stop,False,False,146,1,717,654,1371,0.000137709,26267,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435679-gYxTXA4sVZAkVBcuhQJU,stop,False,False,123,1,351,1508,1859,0.00039455,19360,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r1-c1plus-fill-reserve,b4d980f5ff50489dbb395129c7251530,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435691-K9dtFUWqZpGPXKUy1OL1,stop,False,False,47,1,352,860,1212,0.00034128,38172,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435699-htckE0apcpAlc3gtlAJz,stop,False,False,114,1,878,2521,3399,0.00067415,27631,b024984ce9cccf331986962764a321bfad10f0d04d168970fcb7ae9e6a436912,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435726-6AWaL2OnjPkxdtxFsCMW,stop,False,False,1277,1,862,1856,2718,0.00074574,10953,120dcccdbf9e5199f16e904b595fba746ff6082918c0080cd5cf9353e3e3e49b,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435729-XrchAoXWWUWuv7f6faPo,stop,False,False,56,1,352,857,1209,0.00015625,22617,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,ba46627fd92b400f8823ea2f105125af,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435733-sEYkHQBopcOFBDYf8kdS,stop,False,False,76,1,339,818,1157,0.000151603,24578,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435737-IfdyWU4DfMEEJ5e8Qber,stop,False,False,184,2,1175,7521,8696,0.00131382,161416,75bc778badb98da3c77520029c2d45b7f46a65ed964f2cfd7c2721465c39f266,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435737-n6qWB79FOEidMg8bOHLM,stop,False,False,551,1,1175,5935,7110,0.0010442,115399,6bd16bd40ea03deff073c8b74b477c060f7c57e02bcfafd23874aab754e74a89,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435752-rOfunUoGMEMe4wJFke5P,stop,False,False,2522,3,465,4894,5359,0.00084593,105520,63b9a78160b34d57b6adea66edf8e8285565941140583c391557029db1934767,
wave_c,stage3fill-core-p10_factorial_pow-r1-c1plus-fill-reserve,cff71e978b0b40e0853891294b5bb7a6,p10_factorial_pow,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435757-0yUlew3XtxDrha7OogAH,stop,False,False,166,1,452,4179,4631,0.002115,110361,5e806b057629eaca2c284e4b80642721ca2746a3e30bbfc027ea7aaa66ed26b7,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435853-aFdxXlpihMH7AnMGcJ5n,stop,True,False,779,0,743,2195,2938,0.0005859,23022,ac591fb224c0f9385db703f5dc516f01aa9c051f6fa7bfe68006271687811f61,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435858-lpOLFfaz3z6rFIteaOa5,stop,True,False,1387,0,744,2265,3009,0.00040737,49646,72223734d185ef36ef8c7c73418ef1de2e11d527354cdd3d2f6a5367adf6e6d5,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435867-0MWSJGL2z7Gw5bIbHbOR,stop,True,False,1201,0,345,3655,4000,0.000634115,89367,c6182efc67393ea2ec479d52257b19f34102d7abe6e8a354f17ffe1ecb2117cb,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,dacf3b4471744438b305f9219408b9b0,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435876-R2RlP0yJKtbLpY2zkmUr,stop,False,False,925,1,357,2991,3348,0.0007656,20001,e239db25799c99ccca6e85ef27d9319eda47138af8d0a8754df416c4abba6a34,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435896-qAkedPo4A3e1VqDCESvV,stop,True,False,999,0,955,1544,2499,0.00029113,32084,b8da665e7b6115939c7e6ab2f01001e8b6b6376d90458ea6f79c276c1161dcfc,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435899-NV54K8f6c1btbH9xqXlF,stop,True,False,764,0,955,1837,2792,0.00034094,36905,59be02f4a1ed2b54a46f26d27ab255b07f428ebc2422a0182a053317a4c492c6,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435907-YpHIz69ulpUlqOGW8qE0,stop,True,False,527,0,533,1360,1893,0.000250921,36458,252429c9177d6bd8d3907a0fd344b2364d2efeb74f5f4768657bb7e7803e9a1a,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r1-c1plus-fill-reserve,e3db1640003b4164bbf96f66e782a279,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435928-IiUE1hTfF1Pv52D8TM1o,stop,True,False,721,0,545,1390,1935,0.00037475,16900,5d5851735b2aa9531dd49b4bba9068ee3a924232cb1ae11603737f7814b71383,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435936-gA345zKbEBAem8pMyVPr,stop,False,False,1010,1,1083,2556,3639,0.00046701,36289,2142b982b6a3de5d893412dcd1f1da82a820f473bf6b2ed666a0591fee5a61e9,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435944-gt5RjRi2B8LKuaAsqq8u,stop,False,False,1377,2,1083,1199,2282,0.00023632,28092,8df073dea8d8cf1a027f91e7733ffa62e0f506ccda52f3e31177d8decc7f5ae5,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435945-3XffHEVeBCEYtbwcmZk1,stop,False,False,460,1,554,4728,5282,0.00175194,29248,21b1f0a602d764043b51a73a01d20efa78930b3721f820e78f47b40c2f69d5cb,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,ecfd255d58a645c98e8df2a59171aee6,p01_linear,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435957-Nf2FTqPZRloBujMvDkzp,stop,False,False,182,1,571,2496,3067,0.00065255,28089,2d1c82cd28b0e7ceb1057dfb7293d4800b33b1cb90343dd5f12a9434f7ab6b5f,
wave_c,stage3fill-core-putnam_2020_a2-r2-c1plus-fill-reserve,f05464f0b5c342c0ae17111f67342abd,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435972-fEbeJRRWuaief0yjJefB,stop,False,False,35634,13,2181,4792,6973,0.001387685,64481,683d6c2490222980a06601afdbdf9874a1120e2bad576c0fca462260081d6557,
wave_c,stage3fill-core-putnam_2020_a2-r2-c1plus-fill-reserve,f05464f0b5c342c0ae17111f67342abd,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435972-gije7nrrZqOnqTPU8AyI,length,False,False,28574,7,2181,12000,14181,0.003261765,85804,a7d1b22912925de1c940c407e4608b7b0ae2500960cb46028f455726dc7dd58d,
wave_c,stage3fill-core-putnam_2020_a2-r2-c1plus-fill-reserve,f05464f0b5c342c0ae17111f67342abd,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788435974-1yZ8z3fVupskRZ0RoFmC,stop,False,False,43,1,1375,1893,3268,0.000581555,11245,3810f4dfbd816b650a5dedea40867452bb37840eca7be1d54d9362fc55da325f,
wave_c,stage3fill-core-putnam_2020_a2-r2-c1plus-fill-reserve,f05464f0b5c342c0ae17111f67342abd,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788435985-1CCAw7jZj7IDoflxnZiL,stop,False,False,54014,19,1375,2841,4216,0.000828035,71675,47d5f1fa7b32bc814f884ed75a255e643ba2316fd51262dfebc5ea4ea9ea0b2a,
